,URL,is_negative
1765,https://hellosubscription.com/2015/08/birchbox-limited-edition-gym-bag-heroes-box-available-now/,0
1766,https://hellosubscription.com/2015/08/hello-fresh-vegetarian-box-review-and-coupon-hellofreshpics-august-19/,0
1767,https://hellosubscription.com/2015/08/august-2015-citrus-lane-subscription-box-review-40-off-coupon/,0
1768,https://hellosubscription.com/2015/08/mighty-fix-subscription-box-review-august-2015/,0
1769,https://hellosubscription.com/2015/08/snacksack-subscription-box-review-coupon-august-2015/,0
1770,https://hellosubscription.com/2015/08/september-2015-love-with-food-spoilers-40-off-coupon/,0
1771,https://hellosubscription.com/2015/08/fall-fabfitfun-vip-box-presale-free-wireless-speaker/,0
1772,https://hellosubscription.com/2015/08/august-2015-disney-park-pack-pin-trading-edition-review/,0
1773,https://hellosubscription.com/2015/08/bulu-box-subscription-box-review-half-off-coupon-august-2015/,0
1774,https://hellosubscription.com/2015/08/loot-crate-review-coupon-code-august-2015/,0
1775,https://hellosubscription.com/2015/08/august-2015-lit-cube-book-subscription-box-review/,0
1776,https://hellosubscription.com/2015/08/citrus-lane-august-2015-subscription-box-review-coupon/,0
1777,https://hellosubscription.com/2015/08/1up-box-gamer-subscription-box-review-coupon-august-2015/,0
1778,https://hellosubscription.com/2015/08/orange-glad-subscription-box-review-coupon-august-2015/,0
1779,https://hellosubscription.com/2015/08/craftly-subscription-box-review-august-2015-mycraftly/,0
1780,https://hellosubscription.com/2015/08/loved-blessed-christian-subscription-box-review-august-2015/,0
1781,https://hellosubscription.com/2015/08/august-2015-boxycharm-subscription-box-review/,0
1782,https://hellosubscription.com/2015/08/august-2015-daily-look-elite-clothing-subscription-box-review/,0
1783,https://hellosubscription.com/2015/08/august-2015-hawaii-snack-box-subscription-box-review-coupon/,0
1784,https://hellosubscription.com/2015/08/love-food-august-2015-deluxe-box-review-coupon/,0
1785,https://hellosubscription.com/2015/08/august-doodlebug-busy-bags-subscription-review/,0
1786,https://hellosubscription.com/2015/08/popsugar-must-have-special-edition-fall-box-on-sale-today/,0
1787,https://hellosubscription.com/2015/08/julep-maven-september-2015-selection-time-kisses-london/,0
1788,https://hellosubscription.com/2015/08/sprezzabox-august-2015-mens-subscription-box-review-coupon/,0
1789,https://hellosubscription.com/2015/08/lit-cube-jr-kids-book-subscription-box-review-august-2015/,0
1790,https://hellosubscription.com/2015/08/august-2015-laritzy-subscription-box-review-coupon/,0
1791,https://hellosubscription.com/2015/08/plated-com-dinner-kit-subscription-box-review-coupon-august-12-2015/,0
1792,https://hellosubscription.com/2015/08/mantry-free-bonus-crate-deal/,0
1793,https://hellosubscription.com/2015/08/green-kid-crafts-coupon-save-15-on-any-subscription-plan/,0
1794,https://hellosubscription.com/2015/08/lovebird-couples-subscription-box-review-august-2015/,0
1795,https://hellosubscription.com/2015/08/julep-mavens-check-email-for-free-polish-gift/,0
1796,https://hellosubscription.com/2015/08/30-days-candy-subscription-box-review-coupon-august-2015-candy-grandparents-great-grandparents/,0
1797,https://hellosubscription.com/2015/08/bluum-subscription-box-review-august-2015-4-5-year-old-boy/,0
1798,https://hellosubscription.com/2015/08/august-2015-ipsy-review/,0
1799,https://hellosubscription.com/2015/08/complete-loot-crate-august-2015-spoilers-coupons/,0
1800,https://hellosubscription.com/2015/08/birchbox-upgrade-box-august-2015-review-coupon/,0
1801,https://hellosubscription.com/2015/08/hello-fresh-subscription-box-review-coupon-hellofreshpics-august-11/,0
1802,https://hellosubscription.com/2015/08/rachel-zoe-report-box-of-style-10-coupon/,0
1803,https://hellosubscription.com/2015/08/kiwi-crate-july-2015-subscription-box-review-coupon/,0
1804,https://hellosubscription.com/2015/08/popsugar-must-have-box-september-2015-spoilers-coupon/,0
1805,https://hellosubscription.com/2015/08/september-2015-globein-artisan-gift-box-theme-spoilers-coupon/,0
1806,https://hellosubscription.com/2015/08/barkbox-dog-subscription-box-review-10-coupon-august-2015/,0
1807,https://hellosubscription.com/2015/08/togospa-society-subscription-review-coupons-august-2015/,0
1808,https://hellosubscription.com/2015/08/august-2015-prospurly-spoiler-coupon/,0
1809,https://hellosubscription.com/2015/08/kitchen-table-passport-subscription-box-review-july-2015-sweden/,0
1810,https://hellosubscription.com/2015/08/birchbox-september-2015-spoilers-coupon-sample-choice-curated-box-and-birchbox-plus/,0
1811,https://hellosubscription.com/2015/08/july-2015-bestowed-subscription-box-review-coupon-giveaway/,0
1812,https://hellosubscription.com/2015/08/popsugar-must-have-special-edition-fall-box-available-august-20/,0
1813,https://hellosubscription.com/2015/08/new-items-added-to-august-golden-tote/,0
1814,https://hellosubscription.com/2015/08/julep-maven-september-2015-sneak-peek-free-box-offers/,0
1815,https://hellosubscription.com/2015/08/nerd-block-september-2015-spoilers-coupons/,1
1816,https://hellosubscription.com/2015/08/julep-metamorphic-top-coat-trio-free-with-20-purchase/,0
1817,https://hellosubscription.com/2015/08/citrus-lane-bonus-mystery-box-30-off-first-box-deal-two-days-only/,0
1818,https://hellosubscription.com/2015/08/stitchybox-cross-stitch-fiber-art-subscription-box-review-coupon-july-2015/,0
1819,https://hellosubscription.com/2015/08/ivy-kids-august-2015-subscription-box-review-coupons/,0
1820,https://hellosubscription.com/2015/08/august-2015-planner-addict-subscription-box-review/,0
1821,https://hellosubscription.com/2015/08/flicker-flame-candle-subscription-box-review-august-2015/,0
1822,https://hellosubscription.com/2015/08/ibbeautiful-tween-subscription-box-review-august-2015/,0
1823,https://hellosubscription.com/2015/08/august-2015-graze-snack-subscription-box-review-free-trial-box-offer/,0
1824,https://hellosubscription.com/2015/08/owlcrate-september-2015-theme-spoilers/,0
1825,https://hellosubscription.com/2015/08/august-2015-birchbox-review-coupon-code/,0
1826,https://hellosubscription.com/2015/08/august-2015-popsugar-must-have-box-review-coupon-giveaway/,0
1827,https://hellosubscription.com/2015/08/rocksbox-august-2015-review-free-month-promo-code/,0
1828,https://hellosubscription.com/2015/08/august-2015-hamptons-lane-review-coupon-fresh-grill-box/,0
1829,https://hellosubscription.com/2015/08/july-2015-wantable-makeup-subscription-box-review/,0
1830,https://hellosubscription.com/2015/08/disney-tsum-tsum-subscription-announced/,0
1831,https://hellosubscription.com/2015/08/no-ipsy-waitlist/,0
1832,https://hellosubscription.com/2015/08/kiwi-crate-free-erasers-or-playing-cards-gift-doodle-crate-tinker-crate-koala-crate-too/,0
1833,https://hellosubscription.com/2015/08/august-2015-clean-bar-box-soap-subscription-box-review-coupon/,0
1834,https://hellosubscription.com/2015/08/plated-meal-subscription-box-review-august-8-2015/,0
1835,https://hellosubscription.com/2015/08/yogi-surprise-august-2015-jewelry-subscription-box-review-coupon/,0
1836,https://hellosubscription.com/2015/08/naturebox-august-2015-subscription-box-review/,0
1837,https://hellosubscription.com/2015/08/august-2015-pretend-place-play-projects-subscription-box-review-coupon/,0
1838,https://hellosubscription.com/2015/08/blue-bottle-coffee-august-2015-subscription-review-free-trial-bag-offer/,0
1839,https://hellosubscription.com/2015/08/scentbird-perfume-subscription-deal-on-ruelala-3-months-for-25/,0
1840,https://hellosubscription.com/2015/08/august-2015-citrus-lane-spoilers-coupon-code/,0
1841,https://hellosubscription.com/2015/08/yogi-surprise-august-2015-subscription-box-review-coupon/,0
1842,https://hellosubscription.com/2015/08/wine-awesomeness-july-2015-review-free-box-coupon/,0
1843,https://hellosubscription.com/2015/08/allure-beauty-box-august-2015-subscription-box-review-thebeautybox/,0
1844,https://hellosubscription.com/2015/08/play-by-sephora-subscription-box-waitlist-signups-open/,0
1845,https://hellosubscription.com/2015/08/popsugar-must-have-box-september-2015-theme-spoilers/,0
1846,https://hellosubscription.com/2015/08/hamptons-lane-free-summer-picnic-box-with-subscription-two-days-only/,0
1847,https://hellosubscription.com/2015/08/birchbox-soho-trip-byob-build-your-own-birchbox/,0
1848,https://hellosubscription.com/2015/08/amazon-prime-pantry-review/,0
1849,https://hellosubscription.com/2015/08/august-2015-moustache-coffee-club-subscription-review-free-trial-offer/,0
1850,https://hellosubscription.com/2015/08/august-2015-globein-artisan-gift-box-spoilers-coupon/,0
1851,https://hellosubscription.com/2015/08/cuisine-cube-gourmet-subscription-box-review-august-2015-july/,0
1852,https://hellosubscription.com/2015/08/rag-tag-box-review-august-2015/,0
1853,https://hellosubscription.com/2015/08/august-petgiftbox-cat-subscription-box-review-50-off-coupon-caturday-night-fever/,0
1854,https://hellosubscription.com/2015/08/level-up-from-loot-crate-now-available-to-everyone-august-2015-level-up-spoilers/,0
1855,https://hellosubscription.com/2015/08/get-your-first-surprise-ride-box-free-one-week-only/,0
1856,https://hellosubscription.com/2015/08/handpick-meal-box-review-august-7-2015/,0
1857,https://hellosubscription.com/2015/08/comic-con-box-subscription-box-review-august-2015/,0
1858,https://hellosubscription.com/2015/08/new-adore-me-coupon-10-off-any-set/,0
1859,https://hellosubscription.com/2015/08/good-mouth-toothbrush-subscription-box-review-coupon/,0
1860,https://hellosubscription.com/2015/08/little-shadows-box-review-august-2015/,0
1861,https://hellosubscription.com/2015/08/linen-crate-subscription-box-review-coupon-august-2015-powder-room-box/,0
1862,https://hellosubscription.com/2015/08/geek-fuel-august-2015-spoilers-coupon/,0
1863,https://hellosubscription.com/2015/08/hello-fresh-subscription-box-review-coupon-hellofreshpics-august-2/,0
1864,https://hellosubscription.com/2015/08/treats-box-subscription-box-review-august-2015/,0
1865,https://hellosubscription.com/2015/08/popsugar-must-have-box-august-2015-full-spoilers-coupon/,0
1866,https://hellosubscription.com/2015/08/little-thinker-box-july-2015-review/,0
1867,https://hellosubscription.com/2015/08/julep-fuchsia-fizzy-mystery-box-15-free-product-coupon/,0
1868,https://hellosubscription.com/2015/08/olfactif-niche-fragrance-subscription-box-review-coupon-august-2015/,0
1869,https://hellosubscription.com/2015/08/green-kid-crafts-coupon-10-off/,0
1870,https://hellosubscription.com/2015/08/july-2015-koala-crate-preschool-subscription-box-review-coupon/,0
1871,https://hellosubscription.com/2015/08/cmyfabrik-fabric-craft-subscription-box-review-coupon-july-2015/,0
1872,https://hellosubscription.com/2015/08/ts-to-you-by-tastefully-simple-subscription-box-review-springsummer-30-meals-more/,0
1873,https://hellosubscription.com/2015/08/august-2015-my-texas-market-subscription-box-review-coupon/,0
1874,https://hellosubscription.com/2015/08/wantable-makeup-subscription-box-review-june-2015/,0
1875,https://hellosubscription.com/2015/08/july-2015-splendies-review-coupon/,0
1876,https://hellosubscription.com/2015/08/faithful-july-2015-review-coupon/,0
1877,https://hellosubscription.com/2015/08/cocotique-second-year-anniversary-coupon-save-20/,0
1878,https://hellosubscription.com/2015/08/kiwi-crate-25-off-coupon-free-gift-works-on-doodle-crate-tinker-crate-koala-crate-too/,0
1879,https://hellosubscription.com/2015/08/kidstir-august-2015-subscription-box-review/,0
1880,https://hellosubscription.com/2015/08/omnombox-subscription-box-review-coupon-july-2015/,0
1881,https://hellosubscription.com/2015/08/august-2015-boodle-box-one-two-subscription-box-review-girl-teen-tween-subscription-box/,0
1882,https://hellosubscription.com/2015/08/play-by-sephora-new-subscription-box-coming-soon/,0
1883,https://hellosubscription.com/2015/08/citrus-lane-coupon-codes-free-melissa-doug-clock-or-blocks-30-off-first-box/,0
1884,https://hellosubscription.com/2015/08/sprouting-threads-kids-clothing-subscription-box-review-august-2015/,0
1885,https://hellosubscription.com/2015/08/august-2015-rocksbox-review-free-month-promo-code/,0
1886,https://hellosubscription.com/2015/08/complete-glossybox-august-2015-spoilers-coupon-codes/,0
1887,https://hellosubscription.com/2015/08/your-bijoux-box-august-2015-review-coupon-jewelry-subscription-box/,0
1888,https://hellosubscription.com/2015/08/a-little-bundle-baby-toddler-subscription-box-review-july-2015/,0
1889,https://hellosubscription.com/2015/08/bocandy-july-2015-subscription-box-review-half-off-coupon/,0
1890,https://hellosubscription.com/2015/08/july-2015-awesome-pack-subscription-box-review/,0
1891,https://hellosubscription.com/2015/08/olfactif-mens-subscription-now-available-coupon/,0
1892,https://hellosubscription.com/2015/08/september-2015-birchbox-man-spoilers-coupon-sample-choice-featured-box-power-play-items/,0
1893,https://hellosubscription.com/2015/08/august-2015-birchbox-man-subscription-box-review-coupon/,0
1894,https://hellosubscription.com/2015/08/fresh-air-box-e-juice-subscription-box-review-july-2015/,0
1895,https://hellosubscription.com/2015/08/aster-market-subscription-box-review-august-2015/,0
1896,https://hellosubscription.com/2015/08/get-off-the-ipsy-waitlist-no-wait-time/,0
1897,https://hellosubscription.com/2015/08/boxycharm-august-2015-spoilers/,0
1898,https://hellosubscription.com/2015/08/geek-fuel-august-2015-spoiler-coupon/,1
1899,https://hellosubscription.com/2015/08/august-2015-gwynnie-bee-review-free-trial-month/,0
1900,https://hellosubscription.com/2015/08/box-of-happies-subscription-box-review-july-2015/,0
1901,https://hellosubscription.com/2015/08/copy-of-august-2015-glossybox-spoiler-bonus-item-promo-codes/,0
1902,https://hellosubscription.com/2015/08/july-2015-fit-snack-subscription-box-review-coupon/,0
1903,https://hellosubscription.com/2015/08/popsugar-must-have-box-august-2015-spoiler/,0
1904,https://hellosubscription.com/2015/08/july-2015-bojerky-subscription-box-review/,0
1905,https://hellosubscription.com/2015/08/julep-maven-review-promo-codes-august-2015/,0
1906,https://hellosubscription.com/2015/08/five-four-club-subscription-review-coupon-july-2015/,0
1907,https://hellosubscription.com/2015/08/bramble-box-review-coupon-code-july-2015/,0
1908,https://hellosubscription.com/2015/08/urthbox-mini-vegan-subscription-box-review-july-2015/,0
1909,https://hellosubscription.com/2015/08/citrus-lane-free-bonus-box-30-off-first-box-deal-two-days-only/,0
1910,https://hellosubscription.com/2015/08/birchbox-limited-edition-cew-mass-appeal-boxes-available-now/,0
1911,https://hellosubscription.com/2015/08/jerky-break-subscription-box-review/,0
1912,https://hellosubscription.com/2015/08/august-2015-epantry-subscription-box-review-10-credit-bonus-item/,0
1913,https://hellosubscription.com/2015/08/little-lace-box-august-2015-spoiler-2-coupon-elizabeth-mr-darcy-theme/,0
1914,https://hellosubscription.com/2015/08/beautyfix-august-2015-spoilers-half-off-first-box/,0
1915,https://hellosubscription.com/2015/08/popsugar-must-have-box-august-2015-theme-spoilers/,0
1916,https://hellosubscription.com/2015/08/september-2015-lit-cube-lit-cube-junior-subscription-box-spoilers/,0
1917,https://hellosubscription.com/2015/08/august-2015-boutiques-available-sneak-peeks-skip-reminders/,0
1918,https://hellosubscription.com/2015/08/kloverbox-kids-back-to-school-box-available-now/,0
1919,https://hellosubscription.com/2015/08/free-julep-august-birthstone-welcome-box-deal/,0
